time,linear_x,linear_y,linear_z,angular_z
16.750000,0.123950,0.000000,0.000000,0.000000
16.780000,0.121250,0.000000,0.000000,0.000000
16.810000,0.118550,0.000000,0.000000,0.000000
16.830000,0.116750,0.000000,0.000000,0.000000
16.870000,0.113150,0.000000,0.000000,0.000000
16.890000,0.111350,0.000000,0.000000,0.000000
16.920000,0.108500,0.000000,0.000000,0.000000
16.950000,0.105500,0.000000,0.000000,0.000000
16.980000,0.102500,0.000000,0.000000,0.000000
17.010000,0.099500,0.000000,0.000000,0.000000
17.030000,0.097500,0.000000,0.000000,0.000000
17.060000,0.094500,0.000000,0.000000,0.000000
17.090000,0.091500,0.000000,0.000000,0.000000
17.110000,0.089550,0.000000,0.000000,0.000000
17.140000,0.086850,0.000000,0.000000,0.000000
17.170000,0.084150,0.000000,0.000000,0.000000
17.210000,0.080550,0.000000,0.000000,0.000000
17.240000,0.077850,0.000000,0.000000,0.000000
17.260000,0.076050,0.000000,0.000000,0.000000
17.290000,0.073350,0.000000,0.000000,0.000000
17.320000,0.070800,0.000000,0.000000,0.000000
17.350000,0.068400,0.000000,0.000000,0.000000
17.380000,0.066000,0.000000,0.000000,0.000000
17.400000,0.064400,0.000000,0.000000,0.000000
17.440000,0.061200,0.000000,0.000000,0.000000
17.470000,0.058800,0.000000,0.000000,0.000000
17.490000,0.057200,0.000000,0.000000,0.000000
17.520000,0.054950,0.000000,0.000000,0.000000
17.550000,0.052850,0.000000,0.000000,0.000000
17.570000,0.051450,0.000000,0.000000,0.000000
17.600000,0.049350,0.000000,0.000000,0.000000
17.630000,0.047250,0.000000,0.000000,0.000000
17.660000,0.045150,0.000000,0.000000,0.000000
17.690000,0.043050,0.000000,0.000000,0.000000
17.720000,0.041100,0.000000,0.000000,0.000000
17.750000,0.039300,0.000000,0.000000,0.000000
17.780000,0.037500,0.000000,0.000000,0.000000
17.810000,0.035700,0.000000,0.000000,0.000000
17.830000,0.034500,0.000000,0.000000,0.000000
17.860000,0.032700,0.000000,0.000000,0.000000
17.900000,0.030300,0.000000,0.000000,0.000000
17.920000,0.029250,0.000000,0.000000,0.000000
17.950000,0.027750,0.000000,0.000000,0.000000
17.980000,0.026250,0.000000,0.000000,0.000000
18.010000,0.024750,0.000000,0.000000,0.000000
18.030000,0.023750,0.000000,0.000000,0.000000
18.060000,0.022250,0.000000,0.000000,0.000000
18.090000,0.020750,0.000000,0.000000,0.000000
18.120000,0.019500,0.000000,0.000000,0.000000
18.140000,0.018700,0.000000,0.000000,0.000000
18.170000,0.017500,0.000000,0.000000,0.000000
18.200000,0.016300,0.000000,0.000000,0.000000
18.230000,0.015100,0.000000,0.000000,0.000000
18.260000,0.013900,0.000000,0.000000,0.000000
18.280000,0.013100,0.000000,0.000000,0.000000
18.310000,0.012050,0.000000,0.000000,0.000000
18.340000,0.011150,0.000000,0.000000,0.000000
18.370000,0.010250,0.000000,0.000000,0.000000
18.400000,0.009350,0.000000,0.000000,0.000000
18.440000,0.008150,0.000000,0.000000,0.000000
18.470000,0.007250,0.000000,0.000000,0.000000
18.490000,0.006650,0.000000,0.000000,0.000000
18.520000,0.006000,0.000000,0.000000,0.000000
18.560000,0.005200,0.000000,0.000000,0.000000
18.590000,0.004600,0.000000,0.000000,0.000000
18.610000,0.004200,0.000000,0.000000,0.000000
18.640000,0.003600,0.000000,0.000000,0.000000
18.670000,0.003000,0.000000,0.000000,0.000000
18.700000,0.002450,0.000000,0.000000,0.000000
18.720000,0.002250,0.000000,0.000000,0.000000
18.750000,0.001950,0.000000,0.000000,0.000000
18.780000,0.001650,0.000000,0.000000,0.000000
18.810000,0.001350,0.000000,0.000000,0.000000
18.840000,0.001050,0.000000,0.000000,0.000000
18.870000,0.000750,0.000000,0.000000,0.000000
18.890000,0.000550,0.000000,0.000000,0.000000
18.920000,0.000500,0.000000,0.000000,0.000000
18.940000,0.000500,0.000000,0.000000,0.000000
18.970000,0.000500,0.000000,0.000000,0.000000
19.000000,0.000500,0.000000,0.000000,0.000000
19.030000,0.000500,0.000000,0.000000,0.000000
19.060000,0.000500,0.000000,0.000000,0.000000
19.090000,0.000500,0.000000,0.000000,0.000000
19.120000,0.000500,0.000000,0.000000,0.000000
19.150000,0.000500,0.000000,0.000000,0.000000
19.180000,0.000500,0.000000,0.000000,0.000000
19.200000,0.000500,0.000000,0.000000,0.000000
19.230000,0.000500,0.000000,0.000000,0.000000
19.250000,0.000500,0.000000,0.000000,0.000000
19.280000,0.000500,0.000000,0.000000,0.000000
19.300000,0.000500,0.000000,0.000000,0.000000
19.330000,0.000500,0.000000,0.000000,0.000000
