time,x,y,z,alpha
1767638592.448971,0.295236,0.000000,0.000000,0.000000
1767638592.469018,0.300128,0.000000,0.000000,0.000000
1767638592.489068,0.305060,0.000000,0.000000,0.000000
1767638592.508914,0.309982,0.000000,0.000000,0.000000
1767638592.528971,0.314996,0.000000,0.000000,0.000000
1767638592.549023,0.320049,0.000000,0.000000,0.000000
1767638592.569124,0.325155,0.000000,0.000000,0.000000
1767638592.589018,0.330248,0.000000,0.000000,0.000000
1767638592.609061,0.335419,0.000000,0.000000,0.000000
1767638592.629002,0.340604,0.000000,0.000000,0.000000
1767638592.648961,0.345833,0.000000,0.000000,0.000000
1767638592.668959,0.351112,0.000000,0.000000,0.000000
1767638592.688985,0.356439,0.000000,0.000000,0.000000
1767638592.708958,0.361792,0.000000,0.000000,0.000000
1767638592.729124,0.367237,0.000000,0.000000,0.000000
1767638592.749123,0.372676,0.000000,0.000000,0.000000
1767638592.769084,0.378146,0.000000,0.000000,0.000000
1767638592.789078,0.383664,0.000000,0.000000,0.000000
1767638592.809001,0.389203,0.000000,0.000000,0.000000
1767638592.828962,0.394792,0.000000,0.000000,0.000000
1767638592.848995,0.400441,0.000000,0.000000,0.000000
1767638592.869005,0.406124,0.000000,0.000000,0.000000
1767638592.889021,0.411848,0.000000,0.000000,0.000000
1767638592.909060,0.417620,0.000000,0.000000,0.000000
1767638592.929056,0.423419,0.000000,0.000000,0.000000
1767638592.949050,0.429257,0.000000,0.000000,0.000000
1767638592.969061,0.435140,0.000000,0.000000,0.000000
1767638592.988955,0.441029,0.000000,0.000000,0.000000
1767638593.008915,0.446977,0.000000,0.000000,0.000000
1767638593.028988,0.452999,0.000000,0.000000,0.000000
1767638593.049028,0.459011,0.000000,0.000000,0.000000
1767638593.069036,0.465013,0.000000,0.000000,0.000000
1767638593.088981,0.470997,0.000000,0.000000,0.000000
1767638593.109084,0.477028,0.000000,0.000000,0.000000
1767638593.129112,0.483036,0.000000,0.000000,0.000000
1767638593.148983,0.488997,0.000000,0.000000,0.000000
1767638593.168952,0.494988,0.000000,0.000000,0.000000
1767638593.188953,0.500988,0.000000,0.000000,0.000000
1767638593.208966,0.506992,0.000000,0.000000,0.000000
1767638593.228934,0.512983,0.000000,0.000000,0.000000
1767638593.249017,0.519007,0.000000,0.000000,0.000000
1767638593.269088,0.525029,0.000000,0.000000,0.000000
1767638593.289066,0.531022,0.000000,0.000000,0.000000
1767638593.309084,0.537027,0.000000,0.000000,0.000000
1767638593.328955,0.542989,0.000000,0.000000,0.000000
1767638593.348933,0.548982,0.000000,0.000000,0.000000
1767638593.369032,0.555012,0.000000,0.000000,0.000000
1767638593.388996,0.561001,0.000000,0.000000,0.000000
1767638593.409029,0.567011,0.000000,0.000000,0.000000
1767638593.429052,0.573018,0.000000,0.000000,0.000000
1767638593.449035,0.579013,0.000000,0.000000,0.000000
1767638593.468966,0.584992,0.000000,0.000000,0.000000
1767638593.488944,0.590986,0.000000,0.000000,0.000000
1767638593.509049,0.597017,0.000000,0.000000,0.000000
1767638593.529042,0.603015,0.000000,0.000000,0.000000
1767638593.549016,0.609007,0.000000,0.000000,0.000000
1767638593.568989,0.614999,0.000000,0.000000,0.000000
1767638593.588974,0.620994,0.000000,0.000000,0.000000
1767638593.609007,0.627004,0.000000,0.000000,0.000000
1767638593.629051,0.633018,0.000000,0.000000,0.000000
1767638593.649030,0.639011,0.000000,0.000000,0.000000
1767638593.668982,0.644997,0.000000,0.000000,0.000000
1767638593.689051,0.651018,0.000000,0.000000,0.000000
1767638593.709127,0.657040,0.000000,0.000000,0.000000
1767638593.729166,0.663052,0.000000,0.000000,0.000000
1767638593.749125,0.669040,0.000000,0.000000,0.000000
1767638593.769139,0.675044,0.000000,0.000000,0.000000
